window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
3w,0.05,1,0.01,30.973152704071396,519.4630540814279,18.32749338954292,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.05,2,0.01,28.539683055192093,470.7936611038418,18.98660161778912,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.05,3,0.01,26.317880682478936,426.35761364957875,19.67693795492715,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.05,4,0.01,23.236672616220517,364.73345232441034,20.400930899719178,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,5,0.01,21.573826089498354,331.4765217899671,21.16127283575227,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,6,0.01,20.06295084177172,301.2590168354344,21.960956689844913,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,7,0.01,18.638104436829455,272.7620887365891,22.803318860822174,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,8,0.01,17.24642045949954,244.92840918999076,23.69208970706913,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,9,0.01,15.886447935328494,217.72895870656987,24.631453193031007,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,10,0.01,14.556796677703558,191.13593355407116,25.62611769410557,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,0,0.02,31.636480382389397,532.7296076477879,18.160467667752968,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.05,1,0.02,29.12043715805374,482.40874316107477,18.81849566192675,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.05,2,0.02,26.819443102928272,436.3888620585654,19.50780083260716,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.05,3,0.02,23.63501986638425,372.700397327685,20.230824144725517,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,4,0.02,21.918370195928325,338.3674039185665,20.99027290181203,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,5,0.02,20.36137332769556,307.2274665539112,21.789157902270112,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,6,0.02,18.913800739161925,278.2760147832385,22.63083697834927,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,7,0.02,17.50196524275696,250.03930485513922,23.519066235083685,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,8,0.02,16.122746799277394,222.45493598554788,24.458060626656035,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,9,0.02,14.774702077727028,195.49404155454056,25.45256591814131,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.05,10,0.02,13.45644793899122,169.1289587798244,26.50794461059875,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,0,0,83.26502297196237,1565.3004594392473,19.150274673765786,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,1,0,70.51403776257497,1310.2807552514994,19.137687001265473,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,2,0,59.93363974024759,1098.6727948049518,19.2857250727368,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,3,0,51.0997183106463,921.994366212926,19.627147661107884,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,4,0,43.79916950347953,775.9833900695907,19.973725228076592,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,5,0,34.644554168884504,592.89108337769,20.55803344227823,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,6,0,30.05778839846193,501.1557679692386,21.3184939530086,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,7,0,26.195416138680265,423.9083227736053,22.118135957339724,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,8,0,22.80972759007418,356.19455180148356,22.960266754495585,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,9,0,19.91899013298435,298.379802659687,23.848582168961247,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,10,0,17.448263893958476,248.96527787916952,24.78722506638143,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,0,0.01,73.44261637312127,1368.8523274624254,19.14023802771804,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,1,0.01,62.281838437241476,1145.6367687448296,19.203260482673382,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,2,0.01,52.96211897328372,959.2423794656744,19.54686933692061,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,3,0.01,45.26197219412107,805.2394438824214,19.896097668813365,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,4,0.01,35.706431031562545,614.1286206312509,20.400930899719178,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,5,0.01,30.897748990280768,517.9549798056154,21.16127283575227,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,6,0.01,26.892871793851914,437.85743587703826,21.960956689844913,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,7,0.01,23.371733703973813,367.4346740794763,22.803318860822174,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,8,0.01,20.371195285683577,307.4239057136715,23.69208970706913,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,9,0.01,17.810512910476852,256.2102582095371,24.631453193031007,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,10,0.01,15.64671216856993,212.9342433713986,25.62611769410557,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,0,0.02,64.9631435457516,1199.262870915032,19.13043313466089,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,1,0.02,55.07542141443095,1001.5084282886189,19.460215167724087,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,2,0.02,46.93886639856023,838.7773279712046,19.81101589532201,111,0,105,6,94.5945945945946,0,0,0,0,0,0,0,0
3w,0.1,3,0.02,36.90899888188054,638.1799776376108,20.230824144725517,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,4,0.02,31.861540020760426,537.2308004152085,20.99027290181203,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,5,0.02,27.662450698842818,453.2490139768564,21.789157902270112,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,6,0.02,24.012671858574656,380.25343717149315,22.63083697834927,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,7,0.02,20.891948404021218,317.8389680804243,23.519066235083685,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,8,0.02,18.231106758136697,264.6221351627339,24.458060626656035,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,9,0.02,15.974389298655874,219.48778597311747,25.45256591814131,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.1,10,0.02,14.093625774949878,181.87251549899756,26.50794461059875,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,0,0,202.88392760785823,3957.678552157164,27.96283098472301,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,1,0,159.60929080495126,3092.185816099025,27.945007784097303,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,2,0,126.26488067150534,2425.297613430107,27.927710853698116,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,3,0,100.42055554912638,1908.4111109825276,27.91097859115219,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,4,0,80.28644390213623,1505.7288780427245,27.894849405430435,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,5,0,64.52337750322185,1190.4675500644369,27.87936171529553,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,6,0,52.10443506302963,942.0887012605925,27.864553947648073,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,7,0,42.28716962335849,745.7433924671698,27.85046453577168,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,8,0,34.52955515870898,590.5911031741797,27.837131917476654,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,9,0,28.428978336603812,468.5795667320763,27.824594533142527,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,10,0,23.61686051088648,372.3372102177296,27.8128908236593,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,0,0.01,169.2808074382321,3285.616148764642,27.948619912344192,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,1,0.01,133.42180759802392,2568.4361519604786,27.931040636397757,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,2,0.01,105.73816879883768,2014.7633759767537,27.9140297391556,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,3,0.01,84.24356366216752,1584.8712732433503,27.89762679131409,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,4,0.01,67.48585050692493,1249.7170101384986,27.88187137406536,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,5,0.01,54.32094251006639,986.4188502013278,27.866803077378417,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,6,0.01,43.95651091110272,779.1302182220544,27.852461498172598,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,7,0.01,35.7766307585528,615.5326151710559,27.838886238383694,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,8,0.01,29.34741233156523,486.94824663130464,27.82611690292262,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,9,0.01,24.297113152272395,385.94226304544793,27.814193097526463,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,10,0.01,20.334457152520503,306.6891430504101,27.807296990690038,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,0,0.02,141.69183168327902,2733.8366336655804,27.934736481628246,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,1,0.02,111.87969029619637,2137.5938059239274,27.917434554643833,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,2,0.02,88.82094322208533,1676.4188644417068,27.900744482850243,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,3,0.02,70.90836061453672,1318.1672122907344,27.884707032789407,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,4,0.02,56.89302125610601,1037.8604251221202,27.869362980486436,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,5,0.02,45.88982420491046,817.7964840982092,27.85475310955219,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,6,0.02,37.22334058578703,644.4668117157405,27.84091820917177,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,7,0.02,30.416966619750003,508.33933239500004,27.827899071979207,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,8,0.02,25.095327180926777,401.9065436185356,27.815736491817788,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,9,0.02,20.91904743316907,318.3809486633814,27.80447126138668,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.15,10,0.02,17.511284448416344,250.2256889683269,28.272231000220927,107,4,101,6,94.39252336448598,4,0,0,0,0,0,0,0
3w,0.2,0,0,754.2563153102557,14985.126306205115,20.242218125000004,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,1,0,550.3259204818646,10906.518409637292,20.226594374999994,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,2,0,404.47787407702197,7989.557481540439,20.21123562500001,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,3,0,299.37562897558365,5887.512579511673,20.196171875,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,4,0,223.08124630227118,4361.624926045424,20.181433125000005,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,5,0,167.30826847002908,3246.1653694005818,20.167049374999998,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,6,0,126.26026333550024,2425.2052667100047,20.153050624999995,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,7,0,95.85225564767025,1817.0451129534051,20.139466875000007,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,8,0,73.18460411203695,1363.692082240739,20.126328124999997,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,9,0,56.18469116205417,1023.6938232410834,20.113664374999995,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,10,0,43.36105443988984,767.2210887977968,20.10150562500001,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,0,0.01,594.5193613234765,11790.38722646953,20.23055445165562,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,1,0.01,434.84087794922874,8596.817558984574,20.21497238640687,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,2,0.01,320.35644508740563,6307.128901748113,20.19968375292313,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,3,0.01,237.6558377107432,4653.116754214864,20.184719460234383,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,4,0.01,177.4816955750286,3449.6339115005717,20.170110417370623,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,5,0.01,133.39253882507617,2567.8507765015233,20.15588753336187,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,6,0.01,100.87176977250945,1917.435395450189,20.14208171723813,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,7,0.01,76.72895737043024,1434.5791474086047,20.12872387802938,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,8,0.01,58.69429305918915,1073.8858611837832,20.115844924765632,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,9,0.01,45.14175925987499,802.8351851974998,20.103475766476883,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,10,0.01,34.89873978305881,597.9747956611762,20.091647312193125,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,0,0.02,470.56790947690735,9311.358189538147,20.219033613995,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,1,0.02,345.00347716435016,6800.069543287003,20.203514365505,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,2,0.02,254.75812992055222,4995.162598411044,20.18831795313499,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,3,0.02,189.41279059789412,3688.2558119578825,20.173476213124996,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,4,0.02,141.75729548490835,2735.145909698167,20.159020981715003,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,5,0.02,106.76262850473364,2035.2525700946728,20.144984095145002,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,6,0.02,80.8943284027217,1517.8865680544338,20.131397389655,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,7,0.02,61.65002795506572,1133.0005591013144,20.118292701485004,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,8,0.02,47.24547369493274,844.9094738986549,20.105701866875002,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,9,0.02,36.39970932191725,627.994186438345,20.093656722065,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.2,10,0.02,28.187007342828306,463.7401468565661,20.60133444316218,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,0,0,2382.58184830885,47551.636966177,25.302772656250006,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,1,0,1615.9840738478342,32219.681476956684,25.283242968750002,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,2,0,1105.6425518329129,22012.85103665826,25.26404453125,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,3,0,762.8376320576193,15156.752641152385,25.24521484374999,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,4,0,530.574093189082,10511.48186378164,25.226791406249994,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,5,0,371.8935890416598,7337.871780833197,25.208811718749995,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,6,0,262.6135986300959,5152.271972601919,25.19131328125,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,7,0,186.7727308291605,3635.4546165832103,25.174333593750003,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,8,0,133.74692483251127,2574.9384966502257,25.15791015625,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,9,0,96.40704983835117,1828.1409967670236,25.142080468750006,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,10,0,67.779240553551,1255.58481107102,25.126882031250002,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.25,0,0.01,1777.2350005507847,35444.700011015695,25.288193064569526,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,1,0.01,1208.792343639442,24075.84687278884,25.26871548300859,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,2,0.01,829.2915907040343,16485.831814080684,25.24960469115391,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,3,0.01,573.670778578203,11373.415571564059,25.23089932529297,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,4,0.01,400.01369696394306,7900.273939278861,25.212638021713275,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,5,0.01,281.0643004127206,5521.286008254412,25.194859416702336,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,6,0.01,198.94003951827185,3878.8007903654366,25.177602146547656,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,7,0.01,141.80648851117496,2736.1297702234992,25.160904847536713,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,8,0.01,101.76619778281606,1935.3239556563215,25.144806155957035,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,9,0.01,71.21749918910736,1324.349983782147,25.129344708096095,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.25,10,0.01,51.9163367669722,938.3267353394441,25.1145591402414,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.25,0,0.02,1332.2997934471089,26545.99586894218,25.27379201749375,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,1,0.02,908.6493418682288,18072.986837364577,25.25439295688125,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,2,0.02,625.0276398458127,12400.552796916254,25.235397441418755,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,3,0.02,433.47271163657797,8569.45423273156,25.216845266406253,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,4,0.02,302.99856238600324,5959.971247720065,25.198776227143753,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,5,0.02,213.40152294997145,4168.030458999429,25.181230118931257,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,6,0.02,151.3907817013452,2927.815634026904,25.16424673706874,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,7,0.02,108.14783575020496,2062.956715004099,25.14786587685625,106,5,101,5,95.28301886792453,5,0,0,0,0,0,0,0
3w,0.25,8,0.02,75.31860349182126,1406.3720698364255,25.13212733359375,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.25,9,0.02,54.67634337742313,993.5268675484625,25.117070902581258,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.25,10,0.02,30.63684142252849,512.7368284505698,26.439406085516488,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,0,0,6906.848720028202,138036.97440056404,30.363327187499994,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,1,0,4389.520306783746,87690.40613567492,30.339891562499993,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,2,0,2809.3606596182426,56087.213192364856,30.316853437499997,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,3,0,1807.8883819886528,36057.767639773054,30.294257812500003,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,4,0,1172.989338955955,23359.7867791191,30.272149687500004,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,5,0,453.40692573792563,8968.138514758513,30.250574062499997,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,6,0,307.3727160907306,6047.454321814612,30.2295759375,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,7,0,212.06358867002675,4141.271773400535,30.209200312499995,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,8,0,147.66619108108412,2853.3238216216823,30.1894921875,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,9,0,103.53709341468134,1970.7418682936268,30.1704965625,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,10,0,73.07864814879487,1361.5729629758973,30.152258437499995,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,0,0.01,4906.228012330986,98024.56024661972,30.34583167748344,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,1,0.01,3122.993896021251,62359.877920425024,30.322458579610316,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,2,0.01,1996.8615982867782,39837.23196573557,30.299525629384693,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,3,0.01,1287.6332283079885,25652.66456615977,30.277079190351557,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,4,0.01,491.96407641711664,9739.281528342333,30.255165626055934,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,5,0.01,331.7244096412573,6534.488192825145,30.2338313000428,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,6,0.01,227.134119971201,4442.682399424019,30.213122575857188,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,7,0.01,157.37994902625934,3047.5989805251866,30.193085817044057,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,8,0.01,109.8244696495055,2096.48939299011,30.173767387148438,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,9,0.01,77.16260343824767,1443.2520687649535,30.15521364971531,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,10,0.01,54.569752538491066,991.3950507698214,31.000237977461275,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,0,0.02,3502.141239952353,69942.82479904706,30.328550420992496,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,1,0.02,2226.1291820083243,44422.583640166486,30.30527154825749,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,2,0.02,1426.3286834547337,28426.573669094672,30.282476929702497,105,6,100,5,95.23809523809523,6,0,0,0,0,0,0,0
3w,0.3,3,0.02,538.2222212052629,10664.444424105259,30.260214319687506,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,4,0.02,360.9023099786389,7118.046199572778,30.2385314725725,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,5,0.02,245.14192780220293,4802.838556044058,30.21747614271749,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,6,0.02,168.98855030014082,3279.7710060028166,30.197096084482496,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,7,0.02,117.34555320317865,2246.911064063573,30.177439052227488,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,8,0.02,82.05715394222024,1541.1430788444047,30.158552800312492,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,9,0.02,57.76724641346586,1055.3449282693173,30.680968665430925,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
3w,0.3,10,0.02,40.92994679065349,718.5989358130698,32.48508462216463,97,14,92,5,94.84536082474226,14,0,0,0,0,0,0,0
1m,0.05,0,0,54.758588503504456,995.1717700700891,27.675077604431248,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,1,0,48.503272690316194,870.0654538063238,28.196712014120262,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,2,0,43.0956964821099,761.913929642198,28.715940130699792,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,3,0,38.41997637066305,668.399527413261,29.23289734671663,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,4,0,34.28952221498922,585.7904442997844,29.74772666736913,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,5,0,30.687345230070438,513.7469046014088,30.26057865076816,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,6,0,27.56106128582844,451.22122571656877,30.77161135599734,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,7,0,24.523298700380217,390.4659740076043,31.280990299032258,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.05,8,0,20.97811234968248,319.56224699364964,48.90881220350948,155,7,144,11,92.90322580645162,7,0,0,0,0,0,0,0
1m,0.05,9,0,18.339120568674982,266.78241137349966,52.23831288653449,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.05,10,0,16.494955458894292,229.89910917788583,55.55995026079859,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.05,0,0.01,49.939151393207986,898.7830278641597,28.069643549079842,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,1,0.01,44.29768210235451,785.95364204709,28.594561761463083,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,2,0.01,39.417164158019226,688.3432831603845,29.11713543335841,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,3,0.01,35.126623398560206,602.532467971204,29.63750991002334,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,4,0.01,31.382970990903335,527.6594198180667,30.155838418449083,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
