window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
1m,0.15,1,0.01,37.2466026760567,272.466026760567,15.155467094159993,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,2,0.01,33.8234172690913,238.234172690913,15.14411934912375,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,3,0.01,30.781646941748477,207.81646941748474,15.133026450569997,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,4,0.01,28.071848908252985,180.71848908252986,15.122211580271253,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,5,0.01,25.65179214990455,156.5179214990455,15.111697920000001,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,6,0.01,23.485298104071283,134.85298104071285,15.10150865152875,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,7,0.01,21.541283831686005,115.41283831686005,15.091666956630007,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,8,0.01,19.792969651331706,97.92969651331707,15.08219601707625,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,9,0.01,18.217220834919434,82.17220834919434,15.073119014639996,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,10,0.01,16.793998954905184,67.93998954905184,15.064459131093749,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,0,0.02,38.107270676578175,281.07270676578173,15.158426718750004,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,1,0.02,34.55413066830393,245.5413066830393,15.146905361280005,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,2,0.02,31.402448415177282,214.02448415177284,15.135638069490007,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,3,0.02,28.599483858844973,185.99483858844974,15.124648720559996,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,4,0.02,26.1002895557798,161.00289555779798,15.113961191669997,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,5,0.02,23.866442169765133,138.6644216976513,15.103599359999995,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,6,0.02,21.86499824483695,118.64998244836951,15.093587102730002,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,7,0.02,20.067631646363573,100.67631646363573,15.083948297039992,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,8,0.02,18.44991868618667,84.4991868618667,15.074706820110004,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,9,0.02,16.990743726402258,69.90743726402258,15.06588654912,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,10,0.02,15.67180340291005,56.71803402910051,15.057511361250004,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.2,0,0,63.04788095579447,530.4788095579447,20.234375,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,1,0,55.65233865437661,456.52338654376604,20.21888,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,2,0,49.26140612706817,392.6140612706817,20.203665000000004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,3,0,43.721231839816866,337.21231839816863,20.18876,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,4,0,38.9039526119103,289.039526119103,20.174195000000005,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,5,0,34.70292512336921,247.0292512336921,20.16,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,6,0,31.028897295102936,210.28897295102936,20.146205000000005,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,7,0,27.806922241785216,178.06922241785216,20.13284,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,8,0,24.973861311197833,149.73861311197834,20.11993500000001,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,9,0,22.47635630164984,124.76356301649841,20.107519999999994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,10,0,20.26917679534143,102.6917679534143,20.095624999999995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,0,0.01,57.225189585151426,472.2518958515143,20.222728671874997,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,1,0.01,50.56092130363423,405.6092130363423,20.20728945888,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,2,0.01,44.795949865934915,347.95949865934915,20.192159132165003,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,3,0.01,39.793332583817886,297.93332583817886,20.177368600759994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,4,0.01,35.43914420560286,254.39144205602858,20.162948773694996,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,5,0.01,31.638272249295284,216.38272249295284,20.148930560000004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,6,0.01,28.311037757190125,183.11037757190124,20.135344868704998,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,7,0.01,25.39046883247413,153.9046883247413,20.12222260884001,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,8,0.01,22.820092526387302,128.20092526387305,20.109594689435,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,9,0.01,20.552139954222554,105.52139954222555,20.097492019520004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,10,0.01,18.546082100546407,85.46082100546407,20.085945508125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,0,0.02,52.02790191166833,420.2790191166833,20.211235624999997,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,1,0.02,46.01163460665031,360.1163460665031,20.195873815040006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,2,0.02,40.80190942373908,308.01909423739085,20.18085075932,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,3,0.02,36.276598502582964,262.7659850258296,20.16619829408,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,4,0.02,32.33400043800128,223.34000438001286,20.15194825556,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,5,0.02,28.889125296258143,188.89125296258143,20.13813248,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,6,0.02,25.870706026262056,158.70706026262056,20.12478280364,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,7,0.02,23.218784889448706,132.18784889448708,20.111931062719997,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,8,0.02,20.882756922121665,108.82756922121666,20.09960909348,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,9,0.02,18.81977808194825,88.1977808194825,20.08784873216001,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,10,0.02,16.993465501743753,69.93465501743754,20.076681815000008,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,0,0,96.26328182657198,862.6328182657198,25.292968750000007,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,1,0,82.52974313072656,725.2974313072656,25.273599999999995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,2,0,70.99180297650089,609.9180297650089,25.25458125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,3,0,61.26282371508834,512.6282371508834,25.235950000000006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,4,0,53.030064343331375,430.3006434333137,25.217743750000004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,5,0,46.039522924253774,360.3952292425377,25.2,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,6,0,40.084087068265504,300.840870682655,25.182756249999994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,7,0,34.99422952622317,249.9422952622317,25.166050000000002,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,8,0,30.630670871590382,206.30670871590385,25.149918749999994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,9,0,25.563306452355995,155.63306452355997,25.1344,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,10,0,22.560442094573716,125.60442094573716,25.119531249999998,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,0,0.01,85.41721349531575,754.1721349531575,25.278410839843758,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,1,0.01,73.31131474688543,633.1131474688543,25.259111823599994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,2,0.01,63.128867313357105,531.2886731335711,25.240198915206253,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,3,0.01,54.53301639216979,445.33016392169793,25.221710750950006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,4,0.01,47.25097380304401,372.50973803044013,25.20368596711875,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,5,0.01,41.060934793853676,310.60934793853676,25.186163200000006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,6,0.01,35.781838687417945,257.81838687417945,25.16918108588125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,7,0.01,31.265319910709735,212.65319910709738,25.152778261049995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,8,0.01,26.032975769392586,160.32975769392584,25.136993361793753,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,9,0.01,22.93880766134185,129.38807661341852,25.121865024399998,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,10,0.01,20.2589339905945,102.58933990594498,25.107431885156252,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,0,0.02,75.94619511973765,659.4619511973765,25.26404453125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,1,0.02,65.25211579955759,552.5211579955759,25.244842268800006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,2,0.02,56.24680354848984,462.46803548489834,25.226063449150004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,3,0.02,48.63611295435789,386.36112954357895,25.207747867599995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,4,0.02,42.18157065993497,321.8157065993497,25.18993531945,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,5,0.02,36.689056269147386,266.89056269147386,25.1726656,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,6,0.02,31.99993381261807,219.9993381261807,25.155978504549992,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,7,0.02,26.57993084577358,165.79930845773578,25.1399138284,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,8,0.02,23.382618572987855,133.82618572987855,25.124511366849994,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,9,0.02,20.61853210654452,106.18532106544521,25.109810915200004,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,10,0.02,18.22233536729945,82.2233536729945,26.463237117431465,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,0,0,144.58319801479772,1345.831980147977,30.3515625,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.3,1,0,109.62655494026848,996.2655494026848,30.32832,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,2,0,92.13269413551144,821.3269413551144,30.3054975,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,3,0,77.70793806803024,677.0793806803025,30.283140000000003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,4,0,65.76733800106653,557.6733800106654,30.261292500000003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,5,0,55.84574457443962,458.4574457443962,30.239999999999995,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,6,0,47.571675815283655,375.7167581528365,30.219307499999992,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,7,0,40.64721351463041,306.4721351463041,30.199259999999995,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,8,0,34.83246563308566,248.32465633085664,30.179902500000004,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,9,0,29.933503646752207,199.33503646752206,30.161279999999994,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,10,0,25.792956742877088,157.9295674287709,30.143437499999997,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,0,0.01,114.04235421629548,1040.4235421629546,30.334093007812502,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,1,0.01,95.59955878894267,855.9955878894268,30.310934188319997,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,2,0.01,80.4347913669778,704.3479136697781,30.288238698247493,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,3,0.01,67.91531214552683,579.1531214552682,30.26605290113999,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,4,0.01,57.53957841306027,475.39578413060275,30.244423160542492,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,5,0.01,48.90827946601196,389.08279466011965,30.223395839999995,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,6,0.01,41.70213262901687,317.02132629016876,30.203017303057507,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,7,0.01,35.66478127180903,256.6478127180903,30.183333913260007,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,8,0.01,30.58956170760627,205.89561707606268,30.1643920341525,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,9,0.01,26.309217855136335,163.09217855136336,30.14623802928,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,10,0.01,22.687872234646562,126.87872234646562,30.397007616620165,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,0,0.02,99.55860285606292,895.5860285606292,30.316853437499997,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,1,0.02,83.55309011550405,735.5309011550405,30.29381072255999,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,2,0.02,70.37631631362808,603.7631631362808,30.271276138980003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,3,0.02,59.48508091712961,494.85080917129613,30.24929744112,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,4,0.02,50.44828858008527,404.4828858008527,30.227922383340005,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,5,0.02,42.92230437458294,329.22304374582944,30.207198719999994,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,6,0.02,36.63203923299921,266.3203923299921,30.187174205460003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,7,0.02,31.356364522221785,213.56364522221787,30.16789659407999,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,8,0.02,26.916813211945133,169.16813211945131,30.14941364022,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,9,0.02,23.168787993132376,131.68787993132375,30.131773098240007,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,10,0.02,19.99469045843807,99.94690458438068,32.484141033941775,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
full,0.05,0,0,59.7779619414397,497.77961941439696,13.740444586263775,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,1,0,53.165844617130105,431.6584461713011,14.944999994797842,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,2,0,47.41903326896301,374.1903326896301,16.193143742418993,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,3,0,42.432166760395155,324.32166760395154,17.48749627005365,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,4,0,38.09469739853794,280.9469739853794,18.83090754886524,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,5,0,34.24952085029153,242.49520850291532,20.226482365045324,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,6,0,30.868646344990466,208.68646344990464,21.6776090001361,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,7,0,27.887049789052778,178.8704978905278,23.187991850404984,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,8,0,25.251240968637102,152.51240968637103,24.761688630784846,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,9,0,22.97798643299167,129.7798643299167,26.40315293292284,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,10,0,20.891089788168113,108.91089788168114,28.117283058370536,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,0,0.01,54.61630570630674,446.16305706306736,14.662467511766131,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,1,0.01,48.62574052054259,386.2574052054259,15.91258515039025,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,2,0.01,43.42385585127115,334.2385585127115,17.20921425532279,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,3,0.01,38.933485580855994,289.33485580855995,18.555236341853277,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,4,0.01,34.948914957284536,249.48914957284538,19.95379208259334,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,5,0.01,31.451752368725277,214.51752368725278,21.4083106476604,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,6,0.01,28.373005749065765,183.73005749065766,22.9225430984082,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,7,0.01,25.653833177446273,156.53833177446273,24.500600502933295,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,8,0.01,23.303301305053367,133.03301305053367,26.146997570776453,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,9,0.01,21.172145977966895,111.72145977966896,27.866702762207147,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,10,0.01,19.247842858975435,92.47842858975434,29.665196021538655,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,0,0.02,49.984104431493925,399.84104431493927,15.609394646399746,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,1,0.02,44.54849223018136,345.4849223018136,16.907284120585953,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,2,0.02,39.88114964879161,298.81149648791614,18.254837386619766,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,3,0.02,35.741533173439215,257.41533173439217,19.655225287479258,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,4,0.02,32.11491267849802,221.14912678498024,21.111911541181023,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,5,0.02,28.92806495466849,189.28064954668488,22.62868682639339,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,6,0.02,26.118934885175275,161.18934885175275,24.209707714166733,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,7,0.02,23.681222792321382,136.8122279232138,25.859541268731938,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,8,0.02,21.498557119109716,114.98557119109716,27.583216304285557,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,9,0.02,19.52977138042605,95.29771380426052,29.386282486324678,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,10,0.02,17.649981142747254,76.49981142747254,31.274878715293,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,0,0,220.41695107029656,2104.169510702966,24.63898953027256,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,1,0,175.04311683527214,1650.4311683527212,25.640048392201358,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,2,0,139.781557755231,1297.81557755231,26.604272196672596,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,3,0,112.21724455759403,1022.1724455759404,27.533790420794297,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,4,0,90.54791169463128,805.4791169463127,28.43059324279948,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,5,0,73.42002194815072,634.2002194815071,29.296542772115814,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,6,0,59.81079905281743,498.1079905281743,30.133383224351917,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,7,0,48.94281833335384,389.4281833335384,30.942750152732717,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,8,0,40.22176645873274,302.2176645873274,31.72617883439881,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,9,0,33.21300747093501,232.1300747093501,32.4851118985594,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,10,0,27.605432447759732,176.05432447759733,33.220906273519276,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,0,0.01,184.55468735341987,1745.5468735341988,25.417311772624586,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,1,0.01,146.86183781357298,1368.6183781357297,26.399227552119044,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,2,0.01,117.50771645136372,1075.0771645136372,27.345279861893772,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,3,0.01,94.51435599779005,845.1435599779005,28.257548711754794,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,4,0.01,76.40251509641237,664.0251509641237,29.137978505702122,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,5,0.01,62.05894630797228,520.5894630797228,29.988388951529586,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,6,0.01,50.6407387723716,406.407387723716,30.81048494646806,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,7,0.01,41.50591818059512,315.05918180595114,31.605865546965262,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,8,0.01,34.17511873953282,241.7511873953282,32.37603211799643,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,9,0.01,28.324355746349116,183.24355746349116,33.12239574624037,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,10,0.01,23.621727122538452,136.2172712253845,34.01812729230506,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,0,0.02,155.03734019105002,1450.3734019105002,26.173285082628244,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,1,0.02,123.61749443786141,1136.174944378614,27.136813639300676,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,2,0.02,99.09821076947978,890.9821076947978,28.065420722304037,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,3,0.02,79.8536289646018,698.536289646018,28.961138865332494,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,4,0.02,64.66529484028526,546.6529484028525,29.825868537688706,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,5,0.02,52.61435579952989,426.1435579952989,30.661388746454048,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,6,0.02,43.003706741307774,330.03706741307775,31.469366644488204,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,7,0.02,35.30638137743137,253.0638137743137,32.2513662490642,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,8,0.02,29.174332035985916,191.74332035985918,33.008856363646046,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,9,0.02,24.268229240367166,142.68229240367165,33.8521028471043,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,10,0.02,20.305160584694484,103.05160584694484,34.974642108780316,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,0,0,940.0932311777141,9300.93231177714,36.23041932879043,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,1,0,668.5158990546315,6585.158990546316,37.47726115523925,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,2,0,479.18380561489494,4691.838056148949,38.67156449995184,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,3,0,346.09989984485793,3360.998998448579,39.81664120633418,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,4,0,251.81100349944612,2418.110034994461,40.9155613116939,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,5,0,184.49814980213458,1744.9814980213457,41.971174198811646,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,6,0,136.0907353602053,1260.9073536020528,42.986127614219726,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,7,0,101.03321636971816,910.3321636971817,43.96288479374486,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,8,0,75.47152726183725,654.7152726183725,44.90373990589528,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,9,0,56.711861120486404,467.118611204864,45.81083199777475,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,10,0,42.85770285803902,328.57702858039016,46.686157605781545,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,0,0.01,722.9458101875781,7129.458101875781,37.200560225464656,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,1,0.01,515.5485781582098,5055.485781582098,38.41825233453006,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,2,0.01,370.54448135238766,3605.4448135238763,39.58501586356174,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,3,0.01,268.33519242175436,2583.3519242175435,40.70406492366134,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,4,0.01,195.72513629267203,1857.2513629267203,41.77837962908034,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,5,0.01,143.75323807491657,1337.5323807491657,42.810726519563964,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,6,0.01,106.28354663978666,962.8354663978665,43.80367692551849,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,7,0.01,79.0809315432802,690.809315432802,44.75962350763859,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,8,0.01,59.19966104024116,491.9966104024116,45.680795173802515,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,9,0.01,44.57556980289938,345.7556980289938,46.56927055113294,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,10,0.01,33.7518283095298,237.518283095298,47.426990169550976,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,0,0.02,558.590223179766,5485.90223179766,38.13877044108564,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,1,0.02,399.4361150444634,3894.361150444634,39.32856737048518,160,0,149,11,93.125,0,0,0,0,0,0,0,0
