window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
1m,0.05,3,0,48.151778203593366,381.5177820359337,17.791907025075393,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,4,0,42.82863444167174,328.2863444167174,18.0285847819487,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,5,0,38.137633889661195,281.37633889661197,18.26245839468864,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,6,0,34.01867896790678,240.1867896790678,18.545359901922502,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,7,0,30.416494379251933,204.16494379251935,19.25897913394733,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,8,0,27.277086367690377,172.7708636769038,19.955544187860284,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,9,0,24.537570211958954,145.37570211958953,20.635864569713675,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,10,0,22.09828771918062,120.98287719180622,23.223519074712346,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,0,0.01,63.447442731964024,534.4744273196403,17.252143150905724,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,1,0.01,55.89841079249863,458.98410792498635,17.497967880436118,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,2,0.01,49.47937433150861,394.7937433150861,17.74063225704171,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,3,0.01,43.942682647967295,339.42682647967297,17.98027237915599,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,4,0.01,39.03979450135203,290.39794501352026,18.21702534479464,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,5,0.01,34.785645589033415,247.85645589033413,18.45102919683845,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,6,0.01,31.05135929889339,210.5135929889339,19.11789696317351,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,7,0.01,27.792698754566782,177.92698754566783,19.824864573758685,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,8,0.01,24.972707271537477,149.7270727153748,20.515099423993128,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,9,0.01,22.458924808819173,124.58924808819174,22.767450373846778,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,10,0.01,19.955313020265432,99.55313020265433,25.840971350726814,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.05,0,0.02,57.68506414522476,476.85064145224754,17.43862062092292,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,1,0.02,50.96786995856882,409.6786995856882,17.684416032025897,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,2,0.02,45.16250951703037,351.6250951703037,17.92709611576995,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,3,0.02,40.06972766311392,300.69727663113923,18.166801712348164,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,4,0.02,35.65442052970888,256.5442052970888,18.403674664795176,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,5,0.02,31.773778381982112,217.73778381982112,18.96173820175738,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,6,0.02,28.389915235253127,183.89915235253127,19.679561449731953,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,7,0.02,25.472448099428807,154.72448099428806,20.380135680990634,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,8,0.02,22.87433432461262,128.7433432461262,22.247954043476064,173,0,159,14,91.90751445086705,0,0,0,0,0,0,0,0
1m,0.05,9,0.02,20.291810775872438,102.91810775872439,25.36313271651857,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.05,10,0.02,18.249052265318497,82.49052265318497,28.411162304079028,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,0,0,285.6973008391376,2756.973008391376,22.879903685310225,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,1,0,222.33393950367724,2123.339395036772,23.10504656194084,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,2,0,174.1616591431171,1641.6165914311712,23.32399282329491,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,3,0,137.39167716310197,1273.9167716310196,23.537072359088253,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,4,0,109.12252782898109,991.225278289811,23.74460033885751,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,5,0,87.26747725449526,772.6747725449526,23.94687816583718,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,6,0,70.10451870406554,601.0451870406554,24.144194357017863,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,7,0,56.489326973433904,464.893269734339,24.336825355863006,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,8,0,45.86449660676393,358.64496606763925,24.52503628351888,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,9,0,37.399794834633994,273.99794834633997,24.70908163377923,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,10,0,30.480351791571433,204.80351791571434,24.889205916556918,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,0,0.01,236.36053614228774,2263.6053614228776,23.051728018973925,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,1,0.01,184.41268170507124,1744.1268170507121,23.274314598662222,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,2,0.01,144.8804224646286,1348.804224646286,23.490840263400937,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,3,0.01,114.63086498572413,1046.3086498572413,23.70163306397039,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,4,0.01,91.34190150717127,813.4190150717128,23.9070065137569,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,5,0.01,73.19627105533235,631.9627105533234,24.1072605298384,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,6,0.01,58.77523346909759,487.75233469097594,24.302682301195606,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,7,0.01,47.55214719515249,375.5214719515249,24.49354709043957,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,8,0.01,38.708301972542266,287.0830197254227,24.680118974811563,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,9,0.01,31.460170629068458,214.60170629068455,24.86265153164721,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,10,0.01,25.6834227420748,156.834227420748,25.840971350726814,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,0,0.02,196.28848965372117,1862.8848965372117,23.219942572908536,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,1,0.02,153.5452815162,1435.4528151619998,23.44007648613614,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,2,0.02,121.00972777646447,1110.0972777646448,23.65428509193309,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,3,0.02,96.053143521627,860.5314352162701,23.862894710273004,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,4,0.02,76.74802459148006,667.4802459148007,24.066217301720542,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,5,0.02,61.427251690637114,514.2725169063712,24.264551395984125,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,6,0.02,49.517237926822496,395.172379268225,24.458182948513915,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,7,0.02,40.21148429024615,302.1148429024615,24.647386131451363,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,8,0.02,32.60576967408294,226.05769674082944,24.832424064609988,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,9,0.02,26.541321160276386,165.41321160276385,25.36313271651857,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.1,10,0.02,21.903379777165345,119.03379777165344,28.411162304079028,171,2,157,14,91.81286549707602,2,0,0,0,0,0,0,0
1m,0.15,0,0,1420.3506500964104,14103.506500964104,27.96283098472301,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,1,0,984.2123212014098,9742.1232120141,27.9450077840973,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,2,0,688.0047323890855,6780.047323890855,27.927710853698123,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,3,0,485.00622215697837,4750.062221569784,27.910978591152187,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,4,0,344.6725369858785,3346.7253698587847,27.894849405430435,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,5,0,246.8458182776859,2368.458182776859,27.879361715295524,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,6,0,178.1010550958451,1681.010550958451,27.86455394764808,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,7,0,129.41841596532987,1194.1841596532986,28.12065136043943,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,8,0,94.68623061517754,846.8623061517753,28.83883633269031,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,9,0,69.72937838424329,597.293783842433,32.04127404688908,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,10,0,50.25864795305761,402.5864795305761,35.04833445204789,167,6,154,13,92.21556886227546,6,0,0,0,0,0,0,0
1m,0.15,0,0.01,1076.4503426825574,10664.503426825575,27.948619912344192,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,1,0.01,748.1972608023771,7381.97260802377,27.931040636397757,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,2,0.01,524.5688920984439,5145.688920984439,27.914029739155588,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,3,0.01,370.8492598069602,3608.492598069602,27.897626791314078,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,4,0.01,264.27206973243324,2542.7206973243324,27.881871374065376,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,5,0.01,189.76693981335382,1797.669398133538,27.86680307737842,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,6,0.01,137.2673928414591,1272.673928414591,27.975291250021904,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,7,0.01,99.99060014082909,899.9060014082909,28.705262036210815,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,8,0.01,73.32774935563303,633.2774935563303,31.547465160460987,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,9,0.01,52.61023868532343,426.1023868532343,34.61536651579264,167,6,154,13,92.21556886227546,6,0,0,0,0,0,0,0
1m,0.15,10,0.01,39.248110783775324,292.48110783775326,37.48900889510583,167,6,154,13,92.21556886227546,6,0,0,0,0,0,0,0
1m,0.15,0,0.02,819.913342967191,8099.133429671911,27.934736481628242,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,1,0.02,571.5902284011338,5615.9022840113375,27.917434554643826,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,2,0.02,401.90242763044506,3919.0242763044507,27.900744482850225,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,3,0.02,284.91800906393894,2749.1800906393896,27.884707032789407,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,4,0.02,203.5791792738417,1935.7917927384171,27.869362980486446,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,5,0.02,146.56075427092165,1365.6075427092167,27.854753109552178,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,6,0.02,106.27599574098636,962.7599574098635,28.55645361572103,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,7,0.02,77.59851299871646,675.9851299871646,30.984773777893093,168,5,155,13,92.26190476190477,5,0,0,0,0,0,0,0
1m,0.15,8,0.02,55.41213954534027,454.12139545340267,34.11867611779867,167,6,154,13,92.21556886227546,6,0,0,0,0,0,0,0
1m,0.15,9,0.02,41.14790710669595,311.47907106695953,37.0515192557057,167,6,154,13,92.21556886227546,6,0,0,0,0,0,0,0
1m,0.15,10,0.02,30.87355619483713,208.7355619483713,39.80015183962974,167,6,154,13,92.21556886227546,6,0,0,0,0,0,0,0
1m,0.2,0,0,5595.192715528795,55851.92715528794,38.681558604259315,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,1,0,3519.387761615757,35093.877616157566,39.2305705097426,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,2,0,2237.6386146790896,22276.386146790894,39.76158195946706,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,3,0,1356.957852917299,13469.578529172992,40.27558040895482,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,4,0,883.0760796471661,8730.76079647166,41.20260362447481,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,5,0,580.1349293595918,5701.3492935959175,43.18444548194198,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,6,0,384.5858625995205,3745.858625995205,45.8724305255737,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,7,0,257.17659042880626,2471.7659042880628,48.38123497711286,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,8,0,173.4978678059181,1634.978678059181,50.726265045852095,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,9,0,118.18301552583114,1081.8301552583114,52.92137460571524,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,10,0,81.33400811095349,713.3400811095349,54.979043122287926,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,0,0.01,3941.8992799962666,39318.99279996267,39.092613602873705,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,1,0.01,2488.427618207149,24784.276182071488,39.63343784168119,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,2,0.01,1497.6301237458615,14876.301237458614,40.15666154102194,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,3,0.01,968.3163674914059,9583.163674914058,40.9232021668742,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,4,0.01,632.1927867239601,6221.927867239601,42.626414673834226,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,5,0.01,416.60951358591035,4066.0951358591037,45.378613398285935,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,6,0.01,277.0068459280176,2670.068459280176,47.94482397942984,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,7,0.01,185.81056621503797,1758.1056621503799,50.34124135290978,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,8,0.01,125.88510266004693,1158.8510266004694,52.58240836662695,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,9,0.01,86.13696764161243,761.3696764161243,54.6814074519257,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,10,0.01,59.67686015048681,496.7686015048681,56.65002748998964,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,0,0.02,2794.222555882686,27842.225558826856,39.493589563000825,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,1,0.02,1770.1427050843645,17601.427050843646,40.02652514515675,161,12,149,12,92.54658385093167,12,0,0,0,0,0,0,0
1m,0.2,2,0.02,1071.4464908043003,10614.464908043003,40.61644043586814,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,3,0.02,695.0166749280744,6850.166749280745,42.00290567522444,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,4,0.02,455.184269552146,4451.84269552146,44.824727691821636,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,5,0.02,300.8668889372353,2908.6688893723526,47.45316739656148,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,6,0.02,200.62772696798885,1906.2772696798884,49.90528182889579,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,7,0.02,135.15424501650844,1251.5424501650846,52.19636597697388,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,8,0.02,91.94945610954558,819.4945610954559,54.34015974469247,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,9,0.02,63.338821727073245,533.3882172707325,56.349027809678965,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.2,10,0.02,44.15104526826923,341.5104526826923,58.23411626536439,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,0,0,20601.245942606965,205912.45942606966,47.29150301853051,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,1,0,11686.650143055575,116766.50143055574,47.868726774897084,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,2,0,6714.612063096948,67046.12063096948,48.426323402579825,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,3,0,3905.4185142731726,38954.18514273173,49.23489494405204,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,4,0,2298.3683348429786,22883.683348429786,50.589862694992114,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,5,0,1367.9632237989974,13579.632237989976,53.51834853735979,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,6,0,823.069689647657,8130.69689647657,56.21820279290487,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,7,0,500.40051276796663,4904.005127679666,58.71153183610534,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,8,0,307.59922107918345,2975.9922107918346,61.01796741337957,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,9,0,191.41789267176574,1814.1789267176573,63.15497825833176,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,10,0,117.05794453686774,1070.5794453686774,65.13813834228988,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.25,0,0.01,13422.970396714665,134129.70396714666,47.72389646845547,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,1,0.01,7645.876657122314,76358.76657122314,48.29196858428173,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,2,0.01,4410.43309584592,44004.330958459206,48.91846409517223,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,3,0.01,2575.086181452587,25650.86181452587,50.207798424412964,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,4,0.01,1521.0668769964218,15110.668769964217,52.95487716969696,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,5,0.01,908.5482326758471,8985.48232675847,55.724927236217866,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,6,0.01,548.5234566325361,5385.234566325361,58.28020080832278,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,7,0.01,334.79964287685385,3247.9964287685384,60.641374534396356,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,8,0.01,206.907806897085,1969.07806897085,62.826818696043794,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,9,0.01,125.59011813129538,1155.901181312954,64.85288670937541,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.25,10,0.01,80.17232322724446,701.7232322724446,66.7341644491247,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.25,0,0.02,8809.743238642719,87997.43238642719,48.145286638547994,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,1,0.02,5038.2449718777,50282.449718776996,48.70455033102483,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,2,0.02,2917.4999739567347,29074.999739567345,49.89020754955501,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,3,0.02,1709.7754977602485,16997.754977602486,52.32382068166849,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,4,0.02,1013.5686682019124,10035.686682019124,55.17043592829947,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,5,0.02,607.5052030269287,5975.052030269287,57.79326664833027,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,6,0.02,368.06851164493935,3580.6851164493937,60.214137048569825,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,7,0.02,225.89483036916675,2158.9483036916677,62.45240624865499,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,8,0.02,135.99687316846916,1259.9687316846916,64.52528152772847,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.25,9,0.02,86.2368981201876,762.3689812018761,66.44808757360525,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.25,10,0.02,42.590843460771346,325.90843460771345,68.23449846668944,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,0,0,71351.474247869,713414.74247869,55.34793985136037,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,1,0,36713.65753960289,367036.57539602893,55.92180491667676,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,2,0,19111.986267312423,191019.86267312424,56.60186088444373,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,3,0,10047.98508400108,100379.85084001081,57.89960835995078,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,4,0,5348.791984543958,53387.91984543958,60.31063950424789,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,5,0,1703.2401054400884,16932.401054400885,63.081094019752484,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,6,0,954.9485866847319,9449.48586684732,65.60859299556063,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,7,0,548.024626872987,5380.24626872987,67.91879035894516,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,8,0,2.228440485199055,-77.71559514800946,77.71559514800946,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,9,0,2.090898950954462,-79.09101049045539,79.09101049045539,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,10,0,1.9608647976486628,-80.39135202351338,80.39135202351338,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,0,0.01,43194.602842045024,431846.0284204502,55.77803738638356,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,1,0.01,22292.52322141706,222825.2322141706,56.34229401184001,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,2,0.01,11609.707827538467,115997.07827538466,57.590432365858724,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,3,0.01,6124.217310348528,61142.173103485286,59.698988805801726,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,4,0.01,1922.2085295508434,19122.085295508434,62.55090395990941,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,5,0.01,1069.0627470183815,10590.627470183816,65.14930746507471,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,6,0.01,606.9214587816298,5969.214587816297,67.52131434100353,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,7,0.01,2.2533773555789414,-77.46622644421059,77.46622644421059,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,8,0.01,2.1130710286256846,-78.86928971374316,78.86928971374316,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,9,0.01,1.9805297335833767,-80.19470266416624,80.19470266416624,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,10,0.01,1.8551499094503519,-81.44850090549647,81.44850090549647,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,0,0.02,26346.288728283846,263362.88728283846,56.19681363058769,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,1,0.02,13597.063821157606,135870.63821157606,57.25113669433228,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,2,0.02,7105.271213211325,70952.71213211324,59.014524737650895,159,14,147,12,92.45283018867924,14,0,0,0,0,0,0,0
1m,0.3,3,0.02,2196.1752426736034,21861.752426736035,61.95577353194993,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,4,0.02,1211.2699417813353,12012.699417813354,64.63192159242128,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,5,0.02,679.8616607648789,6698.616607648789,67.07169776604051,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,6,0.02,390.34722608639123,3803.472260863912,69.30027044085121,151,22,139,12,92.05298013245033,22,0,0,0,0,0,0,0
1m,0.3,7,0.02,2.1381962947472006,-78.618037052528,78.618037052528,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,8,0.02,2.0029556130413586,-79.97044386958642,79.97044386958642,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,9,0.02,1.8751253685091613,-81.24874631490839,81.24874631490839,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
1m,0.3,10,0.02,1.754625944283738,-82.45374055716262,82.45374055716262,18,155,12,6,66.66666666666666,13,0,0,0,0,0,142,0
full,0.05,0,0,409.15645999826785,3991.564599982679,32.91676293825138,522,0,453,69,86.7816091954023,0,0,0,0,0,0,0,0
full,0.05,1,0,285.85505358650363,2758.550535865036,37.5290636998757,522,0,453,69,86.7816091954023,0,0,0,0,0,0,0,0
full,0.05,2,0,195.13402267502158,1851.3402267502158,48.933954233331725,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,3,0,140.81930542761842,1308.1930542761843,55.255494385443484,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,4,0,100.44145787326538,904.4145787326538,61.70329979420755,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,5,0,69.08914572188058,590.8914572188058,68.28258486236744,516,6,447,69,86.62790697674419,6,0,0,0,0,0,0,0
full,0.05,6,0,51.74222061446712,417.4222061446712,72.1134756868971,512,10,444,68,86.71875,9,1,0,0,0,0,0,0
full,0.05,7,0,2.445527482645428,-75.54472517354573,79.05613352419228,84,438,64,20,76.19047619047619,6,1,0,0,0,0,431,0
full,0.05,8,0,2.4333751323881763,-75.66624867611823,78.68971300562502,82,440,63,19,76.82926829268293,8,1,0,0,0,0,431,0
full,0.05,9,0,2.3827580686796845,-76.17241931320315,78.66210671121091,80,442,62,18,77.5,11,0,0,0,0,0,431,0
